"","SPY","IEV","EWJ","EEM","TLT","IEF","IVR","RWX","GLD","DBC"
"1297",0.000649459317335843,0.00170867416802767,-0.00501690247234454,0.00598930033267608,-0.00322786787817642,-0.000191392897289977,0.000574650530464682,-0.00133302957434467,0.00496985505898406,0.000401439712543361
"1298",-0.000399019388241717,0.00405138749205491,-0.00420166215635942,0.0050716757263507,0.00852159468900315,0.00277585221333743,0.00172217551930531,0.00311495586731247,-0.000243194166894112,0.00160511449347278
"1299",-0.000549803754697487,-0.00594619455051126,-0.00253159709976403,-0.00987275031880586,0.00523847493087004,0.00133680255239077,0.0034384294595704,-0.00510204914670576,0.00551410963347387,0.000801271114856617
"1300",0.00284833691925535,-0.000213750150684811,-0.00169198376573565,-0.00155087584724245,0.000672571586666892,9.52418817485867e-05,0.00628203754812651,-0.00267553313108027,-0.00112902419354843,0.00200165638693472
"1301",-0.000498391810950238,-0.000854778194150363,0.0101693892430028,-0.00155366857260508,-0.0172502493633946,-0.00638869096570538,-0.0192963723197462,-0.00268274186047857,-0.0178427174403138,-0.0143828316073027
"1302",-0.000548470854024208,0.00940974231934266,0.000839033595195993,0.013114009721503,0.00556826968758406,0.00144145770849824,0.000578860455352714,0.0100873981957383,0.00411015200805331,0.00405353459188329
"1303",-0.00144628169617234,-0.00508467898542864,-0.0033530432085237,-0.00263280086639717,-0.0121828458762036,-0.00355029085414837,-0.005205259492022,-0.00754556319842203,-0.00548505107678998,-0.00403716978450852
"1304",0.00449534642119542,0.00212948795018186,-0.00420510314448175,0.00857891115731668,-0.00189721463191905,0.000288642472398015,0.0110462035320742,0.00178893604266395,0.00477440719193911,-0.0016213804612808
"1305",-0.00258555513748127,-0.0131746791104084,-0.000844702684283161,-0.011777460437178,0.000432126191334037,-0.00105886556450296,0.000574973987263583,-0.0111605586668274,-0.0108962397328566,-0.00487208260272087
"1306",-0.00633147539851342,-0.000645874643202093,-0.00845314154376242,-0.0123591692201792,-0.000777386756854015,-0.00231321703043907,-0.00689639745012016,-0.00835246621178276,0.00115961232933959,-0.00815990734283745
"1307",0.00376278622888337,0.00409388113083309,0.0110827964510167,-0.00424575492776891,-0.00630991935869485,-0.002512258728956,-0.00520849899355935,0.000455419012046043,-0.0050467525842619,-0.00699312305008326
"1308",0.00114969094691886,-0.00450641296740861,-0.00252955558192003,-0.00673251121136564,-0.0033057535865888,-0.0012588739395144,0.0145435260105611,-0.00750846514912995,-0.00656910848878922,-0.0049708498179174
"1309",-0.00584131600142979,-0.000646775118960941,-0.00338101397662771,-0.0106191913111048,-0.010472746954541,-0.00378189436912957,-0.0246560243308932,-0.00320966519517607,-0.00912366276786081,-0.00791018072039307
"1310",-0.000753436640655303,0.000431470993706107,0.000848097593119324,-0.00502396592075127,0.00149928960082724,0.0018494670270266,-0.00764267886214287,-0.00850925480594944,0.00219633389583551,0.00125898658360835
"1311",0.0075384383865893,0.00366534672922247,0.00169485142683512,0.0130823595181617,-0.0040512759238378,-0.000291784348051549,0.00355453875178391,-0.00139214742517479,0.00160150877951359,0.00922045596687138
"1312",0.00134704702179533,-0.00386690507582399,-0.00846019903576078,-0.00928858584736569,-0.00256414800055127,-0.00252705973042533,0.00118061109816003,-0.0062716065122097,-0.0108558527163871,-0.00415285260395082
"1313",0.00532993508326318,0.00927330998280995,0.00597280117507992,0.00137203807287034,0.00319161422724834,-0.000681283089211004,-0.00648564628230619,0.00467476275424006,0.0020418410580072,-0.00959132395730922
"1314",-0.000901202695015924,-0.0049144681111537,0.00169619518623843,-0.00753589622728934,0.012725019159167,0.00380229053588632,0.00356075046574134,-0.00503665026115929,-0.00585840555152328,-0.00294732818754173
"1315",-0.00772289051229857,-0.00365049431041198,-0.000846661489975475,-0.0151864730820531,0.00122176854326117,0.00213661366434481,-0.0118274020315005,-0.00329655258910533,-0.00204968834399821,-0.00844604763001489
"1316",-0.00572433345841372,-0.0129311063791343,-0.00169503854816311,-0.00560748524492705,0.00618810733957398,0.00213223258385398,-0.00179511631443041,-0.00685090939801758,0.00641848534734257,0
"1317",0.00782798426916642,0.00458512820327051,0.00594228629992566,0.0143326036156928,-0.00554342712198863,-0.00280479719887061,-0.00618046087386936,0.00404416551968412,-0.00467682831083038,0.00425901741067269
"1318",-0.0161355228624753,-0.0163007096315814,-0.00253159709976403,-0.0217744228670216,0.0118453976492177,0.004849878129213,-0.0031095662524393,-0.0156365661056392,0.00290470731555637,-0.00212041208275215
"1319",0.00794550309739761,0.0041979806076069,0.00761434725643406,0.0044991139688908,-0.00146336211468268,-0.0021232086562698,0.00686217174710246,0.00890480265027915,-0.00281115088858641,-0.0016999779678657
"1320",-0.00181914317914444,-0.00748082521714721,-0.00587751663566827,-0.0202730904537596,0.00801742823418361,0.00319175790889337,-0.00805453545180534,-0.0102575896510098,-0.000256270293119143,0.00595994531177846
"1321",-0.00263221105125533,-0.000664785952822267,-0.00591217283331169,0,-0.00564482463534266,-0.000867666560540714,-0.0181137255840731,-0.00192800167967988,-0.00700675046575028,-0.017350806458111
"1322",-0.0135522649261581,-0.0126444098208419,-0.0161426679298911,-0.0204523965221929,0.0193916013166453,0.00840157874716674,0.0101779106702711,-0.00748629609598694,0.00481884523551201,-0.0034453030602557
"1323",0.000154650741483575,-0.0112333825902222,-0.018998415027047,0.00540417729079357,-0.00871228015272041,-0.00297220227548833,-0.00692675336170057,-0.00656907822697539,-0.000256906746345154,-0.00388940490539325
"1324",0.0110095246894164,-0.00431713346539098,0.0123239669742758,0.0085508194527093,0.00426634006692361,-0.000288492712799848,-0.00443901865636676,-0.000734645220710206,-0.0182456487621321,-0.00954442786635024
"1325",-0.00117091645540635,0.00821546634798209,-0.00260874167022973,0.0130816476724711,0.000594818571567846,0.00163513070550891,0.00191085011681791,0.00171555636656873,0.0123898262595776,0.0127025911314935
"1326",-0.0154360315564107,-0.0212765603557168,-0.00610288875602294,-0.00884765734460735,0.0135005349387265,0.00585810374285844,-0.00127130966486044,-0.00831916922304587,0.00284410930659407,-0.00389276939652727
"1327",0.0174891964097412,0.0191949776847142,0.00614036270654261,0.0149577285695417,0.000251768330819635,0.00353233492671734,0.0184595083913608,0.014803908093439,0.00953936052303739,-0.00390789288984161
"1328",-0.019833100251528,-0.0297254391057566,-0.0252833378359445,-0.0156879393396611,-0.00435553400794575,-0.00171210698230817,-0.00124985621910179,-0.0133723931676811,0.00144716096495134,-0.011769807888793
"1329",-0.0114142842367955,-0.0137979718784673,-0.0143112268451656,-0.0217340732323151,0.00992673247727049,0.00390735597035552,-0.00438068348445764,-0.00566767105775934,-0.000425051006673338,-0.00352893522585584
"1330",-0.0164268490575976,-0.000236960144517684,-0.00907436979925347,0.0101209997910858,0.00608081436746488,0.00522114734116941,0.0100566046241062,-0.00322132169659162,0.0079088445585116,0
"1331",0.00154730112868817,0.000711554948425785,0.00641016697532604,0.0058652249994724,0.00654081400700601,0.00198281103950326,0.0031115021445447,0.00273442651868705,0.00059060919483489,-0.0150509295657192
"1332",-0.00676633627488077,-0.0106658754323399,-0.00545932891499223,-0.0126337141865459,0.00789667660662174,0.00565536544871836,0.00992535737665867,-0.00223160170858061,0.00337298265867214,-0.0125843292251807
"1333",-0.000857911305777836,-0.0103019467880785,-0.00365969112355402,-0.00910432770019698,-0.00636573036311272,-0.00271796111037881,0,0.00447298013509712,0.00193296078549388,0.0100137531760711
"1334",0.0118104776820906,0.022028431614425,0.00459124599591498,0.0111745717836016,-0.0055853117455259,-0.00291351987296884,0.00245718629094238,0.00890704466632219,-0.00192923165635606,0.00360527101475738
"1335",0.00970974568907956,0.00450005450281532,0.0201097416087974,0.00294703034853505,0.00363433647409916,0.00141410570867362,0.00857837409886275,0.00882766555868053,0.00680733686540624,-0.00718459324177123
"1336",0.0198110666463738,0.0150908630447992,-0.0017923193732039,0.00416261680427921,-0.00798255543611714,-0.00272922955586374,0.00303743289372349,0.0109378487160912,0.00183634386052556,0.00814114085177753
"1337",-0.00711078001549947,-0.0111499271797214,0.000897682059160632,-0.00658350643739647,0.00107787201843257,-0.000283129026252049,-0.00605646966725959,-0.00769376302151348,-0.00566573085316779,-0.011215776547182
"1338",0.0116247764961213,0.0136247400939751,0.00627813864170013,-0.000245795352984968,-0.00886711808736118,-0.00415400692580536,0,0.00993455610414462,-0.00687111636906701,0.0117966179513764
"1339",0.00769511805695222,0.00463516674539299,0.00356529763845637,0.00712036389826043,0.0010037920105106,0.000853416319241518,0.000609429895733093,0.00239916425350484,-0.00143434866944858,-0.00627794142929505
"1340",-0.00137450275140416,-0.00553628578577792,0.00177586225491777,-0.0078012232016248,0.00183769740988127,0.00104213838061185,0.00365377455791549,0.00191428867214372,-0.00245035914576019,-0.00270768346460881
"1341",0.0114702152318045,0.0153096813861473,0.00531934142992463,0.0201472154229545,-0.00625322970587039,-0.00246024046206617,0.0109223402965637,0.0102728550539073,0.000338810779922261,0.0081448253341041
"1342",-0.00151201503887466,-0.0105096183866737,0.00529090368544405,0.00144517931296662,0.00226492361682062,-0.00331956079915785,-0.0174067827301064,-0.00638449012543651,-0.0143098562965259,0.0116697308327325
"1343",0.00641061109362728,0.00600311885017191,0.0078948765643525,0.00937952734353309,0.000837166252511068,0.00104670188919553,0.00733021758037578,0.00975723852943666,-0.0104802161161337,-0.00842948025412049
"1344",0.0114353724308645,0.0119351097722056,0.0496082172985688,0.00428880485277294,-0.00259272453421477,-0.00161658646250951,0.0030322524006674,0.0254536647168648,-0.0219636943838234,-0.00134235562090357
"1345",0.000545567705244165,-0.0131552380292109,0.00663343343551359,-0.00830362484656633,1.55573862903324e-07,-0.000371807808831504,0.00302320035266668,-0.000919372668502061,-0.00452691267435068,-0.00896049769793583
"1346",-0.00346919580415073,-0.00229814915447291,-0.0263589975161229,0.000956677171995324,0.00310991131270244,-9.52280335770883e-05,-0.00482265542139015,-0.00897161666461699,0.000624155138222893,-0.0144666273901938
"1347",0.00631614774906475,0.00691084718538404,-0.00507613810192864,-0.00884290703001622,-0.00142456405761449,0.000285882309876584,-0.0187762970954527,-0.00789217264299746,-0.0216538939435582,0.0027524450020886
"1348",0.00400298320704628,-0.00388916103896275,-0.0127552326809737,-0.0122981369774877,-0.0064618557804631,-0.00305263551985346,-0.00617259804023762,-0.0138045939047512,0.000819710348668234,0.000914806340723828
"1349",0.000935169779038958,0.000229504063522956,-0.0034451053695832,0.00634748980717625,0.0114878187035707,0.00641177702315465,0.00993792128336701,-0.0045075245116607,0.0281216243571611,0.00457041564431049
"1350",0.00314754249397375,0.00459256604667901,0.00777870751856002,0.00266888108981767,-0.00918610981994195,-0.00408883222689627,0,0.00762631117951629,-0.0222183055482137,-0.00955414996961046
"1351",0.00098056631707677,0.00731410692745627,0.00600325192321027,-0.000967863166050797,0.00067445901580343,9.56140502825775e-05,-0.00861026034048029,0.00614955950007823,0.0143038386230658,0.0050528032285897
"1352",-0.00107723530059989,-0.0115723628757401,-0.00511499202506038,-0.00193762958632515,-0.00084234965908625,-0.000382002661327485,0.00620358375926799,-0.00376127933946213,-0.00481971612977761,-0.00319922509623971
"1353",0.00112726440557287,0.00367296413410689,0.00856903687474753,-0.00266930461113801,0.00236023400447971,0.00162380818668728,0.00246615802571659,0.00283146353075425,0.00152464573991029,-0.0183402430648723
"1354",0.000245167173199556,-0.000914887486839877,0,0.00827245613867289,0.00487775453683392,0.00209718744306731,0.00184457237379476,0.00705881848972201,0.0250739057056308,0.0107426411771041
"1355",0.000636360036361028,0.00228939458370814,-0.0161426679298911,-0.010617652855996,-0.00251075346097762,-0.00114152061619865,0.00061426892912686,-0.00420556582497134,-0.00366906609881124,-0.00415900323180507
"1356",0.00577379352279306,0.0139332914814712,0.0138169056043365,0.00536572831890147,0.00276881061664946,0.00114282517469633,0.000613193436455717,0.00375399320700143,0.00876808394297024,-0.00510438663375412
"1357",-0.00160538123281673,0.000225509955279257,-0.0059626258668557,-0.000484999391967667,-0.00635895801489517,-0.00266425140494375,-0.00797046842395344,-0.0021038628496528,-0.0119078919102679,-0.00513052706809547
"1358",0.00175417319723326,-0.00427942536382431,-0.0102827922180972,-0.001699035096146,0.00522060870522334,0.00181309065707569,0.0049446278372216,-0.00960387826624953,0.0103800228712174,0.00843884767950143
"1359",0.00535077106269166,0.00814288615393255,0.00779208253757169,0.0318504071461472,0.00603110386508465,0.00199963915371781,-0.00492029879085287,0.00946043669104624,0.00461429562411375,0.0106925542322909
"1360",0.00280623902868093,0.00830139522485496,0.00171843330820365,-0.00824720895009223,0.000832741046456809,0.00114030371065232,0.0111250901605693,0.00164018272194588,-0.00242653611601129,-0.00873962635098224
"1361",-0.000724098076340218,0.00356057260429932,0.00257292031841283,-0.00641468818865087,0.0083191536758338,0.00246838262548232,0.00305623032377045,0.00233934124197077,0.00234554771657081,-0.00464030806755011
"1362",0.00255920694371503,0.00421279429609123,-0.00256631738826107,0.0126731423413704,0.00272317945858469,0.0017044595671738,0.00548429096456293,0.00210039356589142,-0.00190668231686641,-0.00233111440108369
"1363",-0.00211882678596631,-0.00684489993077086,-0.003430520972869,-0.0200707725596551,0.00789924309370038,0.00387574755619946,0.00181854748248744,0.000465611644299813,-0.0264849157177869,-0.0457943004701402
"1364",-0.00694988754208326,-0.00111152138036397,0.00516350681322431,-0.017108269721155,-0.00583389396536449,-0.00245224222073603,-0.00725972290261268,-0.000232665370435536,0.039871563287204,0.0205680919931677
"1365",0.00646382985367611,0.00022240392287709,0.00856153422095862,-0.000245154939674141,-0.00971255822382922,-0.00444460059022478,0.00121862855265187,0.00651926136938563,-0.0123520584602493,-0.0211132512505544
"1366",0.00386295140419612,-0.00177973245991547,-0.000848817711827543,0.00269733733879529,0.00390622051293854,0.000380242516032414,0.003043094218941,-0.00023130789716419,0.0103352701957204,-0.00588237341865872
"1367",-0.0011062875512915,-0.00401268678836642,-0.00254880404454405,0.00171188784848031,0.00836221470311882,0.00351295253555439,-0.00242690530775003,-0.0115687727065271,-0.00386834859677898,-0.00295853949162506
"1368",0.00163723530441029,0.00492368540947274,0.000851709656438215,-0.00195324049710921,-0.00582937107771175,-0.00558252679838811,-0.0139905011945348,-0.00304312699548115,-0.012512918860362,-0.00247276535029672
"1369",-0.00668256934978584,-0.0075723567706264,-0.0161701452955415,-0.0146770004066017,0.0122222251343891,0.00333054638896457,-0.0240592636428471,-0.0150271337190804,0.01179759678406,-0.0173525206683872
"1370",-0.000677635995046555,-0.00875202656132246,0.0051903069987751,-0.0094335256581819,0.00513991761514965,0.00369781591127682,0.0208600305657201,-0.00143003003901476,0.0208153655278578,0.0070634753146015
"1371",-0.0160312279291749,-0.0115462688620904,-0.0154908054695814,-0.0147873767954564,0.00730520742698881,0.00453544137737238,-0.0179569343724271,-0.00572920079217831,-0.00194604447168056,-0.0155310053935875
"1372",0.00506963736243993,-0.00366484993245508,0.00262252088239556,-0.00839487787163651,0.00410963576822421,-0.00169302343756861,0.00315246156860804,0.00432145328574207,-0.00228888608247602,-0.00916028487234122
"1373",-0.0161613396382203,-0.0236780160371198,-0.0095902125084002,-0.0164187311919691,0.01356235104782,0.00819647290448722,-0.0106849486270045,-0.00812827774008296,-0.00237911458273243,-0.00821792272696698
"1374",-0.00686929246591861,-0.0174241599497803,-0.0193663448847241,-0.0143453579749814,-0.00205873250302613,-0.00364391102417705,-0.0158830800868136,-0.0110867576156366,-0.0257218711959162,-0.0160538006646467
"1375",-0.00801969416216508,0.0119818210261655,0.000897682059160632,-0.00158770132459463,0.0123772276510983,0.00506444187591981,-0.0116204096680985,0.000974808303219499,0.00489551538504673,-0.00578939496770725
"1376",0.019604839924676,0.0108927894289073,0.0167812677476469,0.022986962522956,-0.00901259958663647,-0.00690565347982919,0.0248204955597753,0.00998307038905866,-0.00591561563938092,0.00582310723543245
"1377",0.0247289747229653,0.0210821830052867,0.0159715102947253,0.0136662412848372,-0.0177936963890905,-0.00563785297450548,0.0178456398587448,0.00867882825826727,0.00770110285379633,-0.00315774346202635
"1378",0.00425451919680597,-0.00145481326348107,0.00524023161735099,0.00700032798751882,0.013446119206147,0.00368570062919638,0.0206638605733835,0.00320398131639976,-0.00330008678592986,0.014783378020544
"1379",0.00460014328585512,0.00439397108370221,-0.0026065169622409,0.0139032110729185,0.00135049898816408,0,0.00184027870735837,0.00816554063711994,-0.0193429821210155,-0.0182101106723288
"1380",0.0013495410755815,-0.00368402162166714,0.00174237046414993,-0.00914173714217836,-0.0198350641818834,-0.00828584069781035,-0.011634851107832,-0.00119098250793126,0.0016880941353683,0.0100688091195851
"1381",9.62557945380915e-05,0.00670216990315242,-0.00173933988969899,0.00230671648663994,0.00544309364306095,0.000722706922901661,-0.0108350300231816,0.00166941590511938,0.000266090123578033,-0.0131163498056155
"1382",0.00322470115767204,0.00114782080415687,0.00696864536199371,0.00792615107076888,0.003711088927566,0.00133033296414231,0.00708769020091182,0.00428580145386337,0.0182673144879129,-0.00106324961847593
"1383",0.00134351524332521,-0.00802577674385496,-0.010380664721692,-0.00608830753129008,0.00747544533238509,0.00341570755995102,0.00831733482774677,-0.0037936501376723,-0.010101924408222,-0.00957959621759008
"1384",-0.00536609404583843,-0.00970872253785471,-0.0122377281913792,0.00204179967633,0.00271265166273427,0.00113485176016037,-0.00634509390135107,-0.0030934904368739,0.0134600072747426,-0.00107467628639846
"1385",-0.00992284020905676,-0.00723631444683215,-0.00530979239982809,0.000764378862349702,0.00190952119380761,0.00113333334176913,-0.0127714579656427,-0.0076389126149814,-0.0140624569634321,-0.00753093793412274
"1386",-0.000535507814221847,-0.00493768360138735,0.00177937893267588,-0.0132349292652906,0.0111183164687267,0.00509486909733003,0.0129366782075859,-0.0019246755551624,0.00440218340549059,-0.0119242345282613
"1387",-0.0180594915138584,-0.0300093745561554,-0.0115452853689315,-0.0177972190337414,0.0157086463933522,0.00610109038452111,-0.00127731068683268,-0.00602550470399477,0.0150771473513824,-0.014262180473698
"1388",-0.00941886295115579,-0.0107186678953123,-0.0161724123854228,-0.0042020967506543,0.0180172743827738,0.00671812037705033,-0.00255741687451716,-0.00339486106361142,0.01139896343526,-0.00946031160562877
"1389",0.0124611275171971,0.00935739009351133,0.0146116546453259,0.0216249296350519,-0.00197536657564634,-0.000185504203456643,0.00256397402495434,0.0167887039161057,-0.00589141890646971,-0.00617957602536812
"1390",0.0177449396695377,0.0153693759164921,0.0126013252997914,0.0170364489750403,-0.0132430475129055,-0.00407847605867739,-0.00383647909996288,0.0107678026474292,-0.00420852014085715,0.00395698354185292
"1391",-0.00801349130719553,-0.00624665633016341,-0.0106666131421108,-0.00329956729596548,0.0109528899588989,0.00493312105418564,-0.0102693013167331,-0.000236561903938837,0.0113851990445886,-0.0016891660869599
"1392",-0.00783364253455943,0,-0.00359392967799532,-0.00814856794111163,0.00572198795056877,0.00351931647857961,0.00453963053318684,0.00094686031597413,0.0110864401997877,-0.0219966048061198
"1393",-0.00281270489497565,0.00435172230599434,0.0081154712312772,0.00872920280503742,0,0.000922885811352581,0.00387362956303794,0.00828023314933368,-0.00337376861291772,-0.00403703159616031
"1394",-0.00603719255114921,-0.00192590442211416,-0.00178883013733744,-0.00559952443092659,0.00758619325565202,0.00461057586327662,-0.0115759287578949,0.00375406869217598,-0.00160801450209835,0.0110017664138224
"1395",-0.00916043367159314,0.00603013919441375,0.0071683398209843,0.00230364805896288,0.0157354961046041,0.00853565552348612,-0.00520480455312688,0.00187001418438459,0.0251759004392991,-0.0137458120305932
"1396",0.0131140738222835,0.0141452535849231,0.00889672379222839,0.00842673492992851,-0.0127496741038399,-0.00737121766388826,0.00981038467463202,0.0177322949440823,0.0130642878606864,0.0191638030508074
"1397",0.0021328763561872,0.00732866500332419,0.00793665598630788,-0.00151942219880574,0.013289883220472,0.00229182487508872,-0.0174871846575217,-0.00802402835859739,0.0137120473484831,-0.0136752043521947
"1398",0.00504787966789189,0.00774454534155367,0.0017498003254468,0.0220647590419611,-0.0115592295851672,-0.00475619200520083,0.00527366715433653,0.00762647177282738,0.000241594208734153,0.00635480048784021
"1399",0.0148709077201516,0.00302742458570715,0.00436699147468222,0.0191064843590487,-0.00359790150512507,-0.00248172773316579,0.023606341499639,0.00366978298574394,0.00804958525196198,-0.00114808995632198
"1400",-0.00548290766932835,-0.00510781554772755,-0.00347848891319036,-0.00754802849357716,0.013918066464683,0.00654178542345973,-0.00832787452394934,-0.000228344974820605,-0.00798530684376009,-0.00632181185090264
"1401",0.00234160350913903,0.0151689971996674,0.0113437967032428,0.000490572457125138,-0.00304205118890422,-0.00228881038242112,0.0129202032860627,0.00617144489846577,-0.00998152596035917,-0.0034702855386991
"1402",-0.0131904727300332,0.00137955581539972,0.00172557337283963,-0.00539473795320899,0.00156277611581102,0.00137628708224646,-0.00255136249108978,-0.00477068189631213,0.0114643794042504,0.00522343606937192
"1403",-0.0128243893955311,-0.0197427881295785,-0.00172260089859688,-0.0108478859312887,0.016348513606945,0.00769690950552393,-0.00191823954998138,-0.00890212942023905,-0.00787784553251047,-0.0144341619889924
"1404",0.00924369524389679,0.017095783256863,0.00862796155625567,0,-0.00658031532654613,-0.00354652793311494,-0.00320285597344971,0.00967318148272089,-0.0215523905615361,-0.00468652079010523
"1405",-0.012574836547996,-0.0161177843698398,-0.0171085714191833,-0.0274179542610312,0.0177375553890167,0.00876062631270291,-0.0141389383018125,-0.0177918538642637,0.0222755461696662,0.0241318147701892
"1406",0.012383979812864,0.010999259876896,0.010443907685892,0.0179393903595053,-0.00377598480758101,-0.00125084008802767,-0.00195563374617069,0.0188108807926302,-0.00834345099255041,0.0137930332837239
"1407",0.014461346838865,0.0217591303150735,-0.00172260089859688,0.0188822985175456,-0.0211662725337608,-0.00843691727115115,0.0111038399986891,0.0086618057348482,-0.0111909412055373,0.027777866916868
"1408",-0.00380799918725694,-0.0124602051029176,0.00517686215660551,-0.00494200140947287,0.00170901637321119,0.0016472345162919,-0.014857792930264,-0.00949155445806471,0.00437834768166012,-0.0220628612013305
"1409",0.0100951477435225,0.0137645596818146,0.00858369068389164,0.00595979886024578,-0.010979181742534,-0.00365395044903694,0.00655716926122518,0.0182522195376,0.00172724951920977,0.0135363096736323
"1410",-0.00276535344008688,-0.0153882931395478,-0.00851063799977891,-0.0170326775576055,-0.0177016357269242,-0.0111843995896725,-0.00716618655780088,-0.0100826055280379,-0.0258642086717776,0.00278243448269144
"1411",-0.00447583711582933,-0.00390680601647742,-0.00944196319279633,-0.00150682995400431,-0.00160366859331795,-0.000463483852279678,0.000656437822727396,-0.0140337598113057,0.00446728763037174,0.00998887909743806
"1412",0.0106532736964982,0.00945990753163373,0.0129980155235054,-0.00251512555461597,-0.00795401836427256,-0.00250426075516652,-0.00196729591270262,0.00367315258696554,-0.00587393649196843,-0.0126373600584188
"1413",0.000580399808487231,-0.00617144969537564,0.0017110707235759,-0.00731208341090828,0.0018502528831934,-0.000371875815884715,-0.00131399467955173,-0.00251606425784512,-0.011817346063836,-0.00779065618397379
"1414",0.0096166653039389,0.0200091572190195,0.00683165462960056,0.0213361368558382,-0.00330891003426237,0.000372014158953604,0.00789470522902724,0.00986019909274671,0.00230627829503716,0.015142982519029
"1415",0.00411640849218875,0.00338223138493787,0.0118746237299321,0.0114397871967757,-0.0102688168350432,-0.00334830223055738,0.000652769019211741,0.00681201458205694,0.00545429539643072,0.0110495723323076
"1416",0.00157323620352967,0.00247204993397987,-0.000838289552616778,-0.00221290833480858,-0.0150559612154944,-0.0070903449850408,0.00260913213089786,-0.00270639468753697,-0.0166977534319948,0.000546553163430996
"1417",9.50135890473991e-05,0.00403489508306776,0.0176171700155872,-0.000246262201608616,0.00594041494234632,0.00479226298784896,0.00390387341715637,0.00248783143083209,0.00284453059487055,-0.0120152404922721
"1418",-0.000713653275737469,-0.0017860800579419,0.00741985078914698,-0.00419031801281522,-0.00661394421301664,-0.00252494324894526,0.00129599174925898,-0.00383497457676896,-0.00343814692928124,-0.00331676100198663
"1419",0.0060004382107155,0.0134198322045636,0.00900170161193881,0.00668300725761939,0.00293275105536139,-0.000562609391553615,-0.00323590520108552,0.00543472771302755,-0.00569262539774673,-0.00388247916964912
"1420",-0.000141915506429946,-0.00441416296979091,-0.00567723851727209,-0.0100810858528179,0.0114589360121502,0.00459654671395282,0.00129851620390609,-0.0018017837005323,0.00130118842211302,-0.00668153796059567
"1421",0.00284089160022405,0.00620703994552607,0.00489392804119082,0.0144062200046851,0.0131260026808229,0.00662979684393439,0.0291827923446468,0.00518980261486335,-0.00147273672355541,0.000560530484758237
"1422",-0.000849845684962269,0.000660900471314951,-0.00243496912933849,-0.00195880784798785,0.00431835220047772,0.000927721664104597,0.00441102414348293,0.00246866494855102,0.00381741273959024,0.0151261328873129
"1423",-0.00118144437150036,-0.00462350702168757,0.00895018430244687,0.000245509292087442,-0.0136682098085151,-0.00593111390929935,-0.00125487355514531,-0.00335863116524548,0.00319795168188297,-0.00827820277748603
"1424",-0.00340604773405317,0.00176969596710785,-0.00403200387587832,-0.000735873202563186,0.00840833806927832,0.0035427235144101,0.00314048839941328,-0.00292040164083773,0.000775428620660046,0.0111296806566363
"1425",0.00631346274116629,0.00154538450395614,0.00242903159293983,-0.00147280232479308,-0.0186268992130052,-0.00744444144623668,-0.00125217024941893,0.00856205038591273,-0.00413226569792469,-0.0143092756386252
"1426",-0.00410396251772971,-0.00859790818168971,-0.0048465795018886,-0.00762069781011165,-0.00362531764814977,-0.00215604948115466,0.00313504418792232,-0.00513845051208583,-0.0018153440525589,0.00614179367706202
"1427",-0.00421583946312387,-0.00378007189559282,-0.00487009415086281,-0.0108989424612065,0.000316247240788048,0.000751526997915253,0.00187507867583903,-0.00763534905466789,-0.00311769288024866,-0.00887895921922588
"1428",0.00109411156621553,0.00334828383239105,0.00570965358251097,-0.00150270739794212,-0.00126515146697692,0.000563744315297932,-0.00436699511753524,-0.000452493717523872,-0.000955616358651601,-0.00391931914536592
"1429",-0.0140643974651194,-0.0180202381329388,-0.00162201092772352,-0.0152998237827221,-0.0220922093550897,-0.010227254645391,-0.0244360780608398,-0.0185646680079934,-0.0273043391304348,-0.0123666170244006
"1430",0.00414458366778914,0.0038514447612592,-0.00324933681977424,-0.00382038900211501,0.0092309701677189,0.00464530983743283,0.00128433861477406,-0.0129179482166635,0.000983372063442012,-0.00284572097699964
"1431",-0.0162221538010829,-0.0243736012175428,-0.0146700178441255,-0.0222451984262076,0.0131577408266226,0.00424555442146413,-0.0025653824098576,-0.0170601599033658,-0.0049120567570593,-0.0131278504276504
"1432",-0.00234165474371262,0.000693840728867468,0.00909833456138021,0.00758372895170401,0.00728520884516048,0.0017855828052733,-0.00514490994213279,0.00285320111585419,-0.00601326523089696,0.00520530925471774
"1433",0.0127140183913488,0.00809071098391101,0.0221313566920771,0.00622905861833267,-0.000707617490380286,0.00093770765192791,0.00840335733696462,0.0109054668798696,-0.000270871331828459,-0.00460298819676297
"1434",-0.00613215967215774,-0.00710851888856223,0.000801724232958767,-0.012122913761576,-0.00306808965036631,-0.00149888080799621,-0.00192303963459772,-0.0025797276355175,0.00144505056498345,-0.0202311155214705
"1435",0.0133604242179342,0.0145495212991478,0.00400657512476199,0.0120104040098399,0.00962789927616936,0.00347176577872843,0.00321108345606747,0.00940512835790175,-0.000631304129634969,-0.00118004618052503
"1436",-0.00297233703716226,-0.00409735271893918,0.00239415922983999,0.0116098352689851,0.00828466553135776,0.00205750955030348,0.00512173734998767,-0.00652240344949706,-0.00541466483917807,-0.00708803408364778
"1437",0.0120214447475266,0.0237714760480221,0.0159236749201208,0.0244836631281273,0.019302715397806,0.0114791948187862,0.0191084987502028,0.0192262957764766,0.0195989839361128,0.0273645963994336
"1438",-0.00456111713421969,-0.0136190970295931,-0.0117556665402614,-0.0169281791877791,-0.00509536763870833,-0.00470560024821254,-0.00375004207572349,-0.00253018827641349,-0.000711951569494884,-0.0167920756911898
